timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4
1745397093,94178.32000000,94176.52000000,94175.88000000,94170.24000000,94169.85000000,4.72254000,0.00007000,0.02775000,0.00010000,0.00000000,94178.33000000,94180.88000000,94180.89000000,94180.90000000,94181.98000000,2.58408000,0.00012000,0.05492000,0.18226000,0.00403000
1745397094,94178.32000000,94175.88000000,94173.12000000,94170.24000000,94169.79000000,4.92826000,0.00000000,0.02823000,0.00000000,0.00000000,94178.33000000,94179.37000000,94179.38000000,94179.39000000,94179.40000000,3.44279000,0.00000000,0.00000000,0.00000000,0.00000000
1745397095,94178.32000000,94173.44000000,94173.12000000,94170.37000000,94169.07000000,4.90711000,0.00000000,0.02810000,0.00016000,0.21413000,94178.33000000,94181.82000000,94181.83000000,94183.03000000,94184.25000000,3.17856000,0.38572000,0.00000000,0.02824000,0.00012000
1745397096,94178.32000000,94168.80000000,94168.40000000,94161.02000000,94156.56000000,4.86694000,0.04246000,0.08124000,0.76447000,0.00787000,94178.33000000,94180.13000000,94181.82000000,94183.03000000,94184.01000000,2.97328000,0.00007000,0.36383000,0.02824000,0.00012000
1745397097,94178.32000000,94176.84000000,94176.38000000,94172.75000000,94172.70000000,6.17588000,0.08124000,0.00530000,0.00000000,0.00000000,94178.33000000,94178.62000000,94178.79000000,94179.13000000,94179.82000000,1.42970000,0.00000000,0.00007000,0.00000000,0.00012000
1745397098,94178.32000000,94178.31000000,94176.84000000,94173.44000000,94170.68000000,6.08566000,0.00310000,0.00360000,0.00006000,0.04876000,94178.33000000,94179.82000000,94179.83000000,94180.06000000,94181.64000000,0.49751000,0.00000000,0.00006000,0.00000000,0.00000000
1745397099,94178.32000000,94177.96000000,94176.38000000,94175.28000000,94173.12000000,4.11268000,0.00000000,0.00000000,0.00530000,0.00000000,94178.33000000,94179.94000000,94179.95000000,94179.96000000,94181.56000000,2.81611000,0.00000000,0.00000000,0.00000000,0.00012000
1745397100,94178.32000000,94176.54000000,94175.28000000,94174.68000000,94172.03000000,3.48309000,0.00000000,0.00000000,0.00000000,0.00000000,94178.33000000,94178.93000000,94178.94000000,94178.95000000,94179.66000000,4.12159000,0.00012000,0.22032000,0.02089000,0.00000000
1745397101,94178.32000000,94176.21000000,94168.38000000,94167.63000000,94167.28000000,4.47775000,0.00000000,0.10322000,0.00010000,0.00000000,94178.33000000,94178.93000000,94178.94000000,94178.95000000,94179.36000000,3.51054000,0.00000000,0.00000000,0.00000000,0.00012000
1745397102,94178.32000000,94177.31000000,94168.68000000,94168.53000000,94168.42000000,3.52557000,0.39996000,0.00000000,0.00000000,0.00000000,94178.33000000,94179.36000000,94179.37000000,94179.51000000,94179.52000000,4.16426000,0.00000000,0.00000000,0.00012000,0.70069000
1745397103,94178.32000000,94177.44000000,94177.31000000,94173.25000000,94172.91000000,3.43673000,0.00000000,0.00000000,0.00000000,0.00000000,94178.33000000,94179.50000000,94179.51000000,94179.52000000,94180.06000000,3.96810000,0.00012000,0.22630000,0.70069000,0.00006000
1745397104,94178.32000000,94177.87000000,94177.31000000,94177.30000000,94177.17000000,5.46830000,0.00000000,0.00000000,0.00000000,0.00267000,94178.33000000,94179.27000000,94179.28000000,94179.51000000,94179.52000000,3.60582000,0.00000000,0.00000000,0.22618000,0.00000000
1745397105,94178.32000000,94178.31000000,94178.30000000,94178.09000000,94178.04000000,5.03000000,0.70374000,0.00000000,0.00012000,0.00007000,94178.33000000,94178.79000000,94179.06000000,94179.13000000,94179.45000000,2.41496000,0.00000000,0.00000000,0.00000000,0.00000000
1745397106,94178.32000000,94178.30000000,94175.84000000,94174.20000000,94172.84000000,5.46666000,0.02161000,0.10433000,0.21413000,0.00000000,94178.33000000,94183.45000000,94184.25000000,94184.26000000,94184.27000000,3.45642000,0.02832000,0.00012000,0.43310000,0.53022000
1745397107,94178.32000000,94170.56000000,94170.06000000,94168.91000000,94168.63000000,5.81656000,0.00010000,0.00000000,0.00530000,0.00000000,94178.33000000,94179.13000000,94179.19000000,94179.26000000,94179.81000000,1.00823000,0.00006000,0.00007000,0.00000000,0.00000000
1745397108,94178.32000000,94174.15000000,94173.92000000,94171.01000000,94170.83000000,6.80534000,0.00560000,0.00530000,0.00000000,0.00000000,94178.33000000,94178.87000000,94179.19000000,94179.59000000,94179.78000000,0.81503000,0.00007000,0.00000000,0.00000000,0.00000000
1745397109,94178.32000000,94178.31000000,94178.30000000,94176.17000000,94176.16000000,4.67912000,0.00310000,0.00000000,0.25769000,0.70066000,94178.33000000,94178.38000000,94178.39000000,94178.40000000,94179.13000000,4.44337000,0.00012000,0.03431000,0.10686000,0.00000000
1745397110,94178.32000000,94177.68000000,94176.17000000,94176.16000000,94173.44000000,5.49947000,0.02803000,0.04498000,0.00000000,0.00000000,94178.33000000,94178.39000000,94178.40000000,94179.90000000,94179.91000000,3.30478000,0.24154000,0.10686000,0.00012000,0.70069000
1745397111,94178.32000000,94178.30000000,94176.17000000,94174.50000000,94168.42000000,5.27212000,0.00000000,0.10609000,0.00000000,0.00000000,94178.33000000,94178.38000000,94178.39000000,94178.40000000,94179.74000000,3.15054000,0.00012000,0.24147000,0.10686000,0.00012000
1745397112,94178.32000000,94177.89000000,94177.41000000,94176.17000000,94175.57000000,3.75907000,0.70064000,0.00014000,0.30867000,0.00000000,94178.33000000,94178.40000000,94178.54000000,94179.75000000,94181.59000000,4.30298000,0.10686000,0.02861000,0.70069000,0.02812000
1745397113,94178.32000000,94177.90000000,94177.89000000,94177.68000000,94176.17000000,3.07210000,0.24694000,0.00000000,0.00000000,0.00000000,94178.33000000,94179.73000000,94179.75000000,94179.99000000,94181.20000000,4.41071000,0.00351000,0.70069000,0.00000000,0.02155000
1745397114,94178.32000000,94178.04000000,94177.90000000,94177.41000000,94176.97000000,0.11392000,0.00000000,0.00000000,0.00000000,0.00000000,94178.33000000,94178.54000000,94179.11000000,94179.21000000,94179.73000000,5.28145000,0.02861000,0.00052000,0.08130000,0.00000000
1745397115,94178.32000000,94178.21000000,94178.15000000,94178.08000000,94178.07000000,2.21444000,0.00007000,0.00000000,0.14081000,0.23329000,94178.33000000,94178.54000000,94179.21000000,94179.75000000,94179.99000000,5.31540000,0.02861000,0.00000000,0.70069000,0.01706000
1745397116,94178.32000000,94178.21000000,94178.08000000,94177.54000000,94177.19000000,2.05559000,0.00000000,0.10614000,0.00000000,0.00000000,94178.33000000,94179.11000000,94179.74000000,94181.59000000,94183.00000000,5.34580000,0.00000000,0.00024000,0.30303000,0.00000000
1745397117,94178.32000000,94178.10000000,94178.09000000,94178.08000000,94177.45000000,2.22679000,0.00007000,0.00024000,0.10626000,0.00000000,94178.33000000,94179.99000000,94180.03000000,94180.56000000,94181.60000000,6.38790000,0.01706000,0.00000000,0.08130000,0.04250000
1745397118,94178.32000000,94178.31000000,94178.25000000,94178.10000000,94178.09000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94175.34000000,94175.35000000,94175.38000000,94175.40000000,94175.45000000,9.52165000,0.00000000,0.00000000,0.00000000,0.00012000
1745397119,94175.33000000,94175.01000000,94173.46000000,94171.64000000,94171.17000000,5.37090000,0.31267000,0.70068000,0.00000000,0.17105000,94175.34000000,94175.45000000,94175.46000000,94176.32000000,94176.38000000,5.38473000,0.00000000,0.00000000,0.00000000,0.04399000
1745397120,94175.33000000,94175.11000000,94175.02000000,94175.01000000,94175.00000000,4.08892000,0.00007000,0.00069000,0.00352000,0.04436000,94175.34000000,94176.37000000,94176.38000000,94178.33000000,94181.10000000,5.62914000,0.00012000,0.04405000,0.23231000,0.00000000
1745397121,94175.33000000,94173.98000000,94172.88000000,94168.70000000,94168.44000000,3.10705000,0.00000000,0.00000000,0.02887000,0.00000000,94175.34000000,94176.37000000,94176.38000000,94178.54000000,94179.44000000,5.82767000,0.00000000,0.00000000,0.02861000,0.08130000
1745397122,94175.33000000,94175.32000000,94175.30000000,94175.20000000,94175.17000000,0.00000000,0.00000000,0.00000000,2.04617000,0.00201000,94175.21000000,94175.23000000,94175.28000000,94175.29000000,94175.30000000,5.98337000,0.00201000,0.00000000,0.00000000,0.00000000
1745397123,94175.20000000,94174.92000000,94174.85000000,94174.68000000,94174.49000000,1.93584000,0.31128000,0.00000000,0.00000000,0.00000000,94175.21000000,94175.33000000,94175.34000000,94180.76000000,94180.83000000,6.08908000,0.81107000,0.44930000,0.05315000,0.05309000
1745397124,94175.20000000,94174.71000000,94174.33000000,94174.24000000,94170.73000000,1.90254000,0.00000000,0.00000000,0.00000000,0.00000000,94175.21000000,94175.33000000,94177.01000000,94185.20000000,94192.40000000,6.09856000,0.81138000,0.00007000,0.00000000,0.57086000
1745397125,94175.20000000,94174.93000000,94174.92000000,94174.27000000,94173.92000000,0.33292000,0.00019000,0.30799000,0.01522000,0.00000000,94175.21000000,94198.67000000,94200.06000000,94200.53000000,94211.85000000,6.10724000,1.50653000,0.00000000,0.00000000,3.00000000
1745397126,94175.20000000,94175.17000000,94175.02000000,94175.01000000,94175.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94160.30000000,94160.66000000,94160.79000000,94161.59000000,94161.97000000,0.00000000,0.60416000,0.60416000,0.60416000,0.60416000
1745397127,94160.29000000,94159.72000000,94159.65000000,94159.64000000,94159.52000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94157.37000000,94157.38000000,94157.39000000,94157.40000000,94157.41000000,4.33658000,0.00000000,0.00000000,0.00000000,0.00000000
1745397128,94157.36000000,94156.96000000,94156.95000000,94156.94000000,94153.85000000,4.33924000,0.02873000,0.00099000,0.00000000,0.00259000,94157.37000000,94157.39000000,94157.40000000,94157.49000000,94157.50000000,4.51679000,0.00012000,0.02006000,0.00012000,0.02006000
1745397129,94157.36000000,94151.00000000,94150.00000000,94149.12000000,94147.92000000,4.13105000,0.00000000,0.21498000,0.70086000,1.11404000,94157.37000000,94157.50000000,94157.83000000,94157.84000000,94158.65000000,4.47853000,0.02006000,0.00000000,0.00000000,0.00000000
1745397130,94157.36000000,94156.96000000,94156.95000000,94156.94000000,94152.54000000,3.48485000,0.00072000,0.02952000,0.02161000,0.00000000,94157.37000000,94157.50000000,94158.80000000,94158.98000000,94159.06000000,4.95437000,0.02006000,0.00531000,0.00000000,0.00000000
1745397131,94157.36000000,94156.05000000,94156.02000000,94156.00000000,94152.44000000,1.21864000,0.00000000,0.00000000,0.00225000,0.21413000,94157.37000000,94159.87000000,94161.03000000,94161.04000000,94162.39000000,4.92134000,0.02081000,0.16657000,0.02661000,0.00000000
1745397132,94157.36000000,94156.95000000,94156.94000000,94156.71000000,94156.70000000,1.14504000,0.00109000,0.00000000,0.00000000,0.00436000,94157.37000000,94157.50000000,94158.78000000,94158.79000000,94159.86000000,5.43513000,0.02006000,0.00000000,0.00000000,0.00530000
1745397133,94157.36000000,94157.35000000,94157.00000000,94156.96000000,94156.95000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94152.66000000,94152.79000000,94152.91000000,94153.04000000,94153.17000000,8.82545000,0.00000000,0.00000000,0.00000000,0.00201000
1745397134,94152.65000000,94152.64000000,94152.21000000,94152.13000000,94152.09000000,0.00000000,0.00000000,0.00000000,0.00000000,0.31318000,94152.10000000,94152.13000000,94152.14000000,94152.22000000,94152.28000000,7.73208000,0.00000000,0.00000000,0.00000000,0.00000000
1745397135,94152.09000000,94152.08000000,94152.02000000,94152.01000000,94152.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94150.01000000,94150.02000000,94150.03000000,94150.09000000,94150.56000000,8.19327000,0.41287000,0.00202000,0.00000000,0.00000000
1745397136,94150.00000000,94149.60000000,94149.47000000,94143.23000000,94143.22000000,4.72810000,0.04250000,0.00000000,0.32356000,0.70090000,94150.01000000,94150.02000000,94150.57000000,94150.58000000,94150.59000000,6.64617000,0.00007000,0.00012000,0.36827000,0.24996000
1745397137,94150.00000000,94149.60000000,94146.93000000,94146.11000000,94146.10000000,4.30999000,0.04250000,0.00604000,0.45274000,0.70088000,94150.01000000,94150.57000000,94150.58000000,94151.70000000,94151.96000000,5.68230000,0.00012000,0.36809000,0.00000000,0.00018000
1745397138,94150.00000000,94149.60000000,94149.41000000,94149.38000000,94148.97000000,0.86468000,0.00000000,0.00000000,0.00000000,0.02814000,94150.01000000,94150.02000000,94150.03000000,94150.20000000,94150.21000000,6.54801000,0.00007000,0.00202000,0.00000000,0.00000000
1745397139,94150.00000000,94149.38000000,94149.36000000,94149.28000000,94148.97000000,0.77214000,0.00000000,0.00000000,0.00000000,0.00000000,94150.01000000,94150.78000000,94150.79000000,94151.70000000,94151.81000000,6.57541000,0.70090000,0.00000000,0.00052000,0.00007000
1745397140,94150.00000000,94149.36000000,94148.19000000,94147.90000000,94146.19000000,0.66615000,0.00000000,0.00000000,0.00000000,0.02900000,94150.01000000,94150.79000000,94150.95000000,94151.72000000,94151.94000000,5.47483000,0.00052000,0.06378000,0.00000000,0.00000000
1745397141,94150.00000000,94149.63000000,94149.62000000,94149.60000000,94149.56000000,2.30782000,0.00000000,0.00000000,0.04250000,0.02906000,94150.01000000,94150.57000000,94150.58000000,94152.70000000,94152.76000000,4.63403000,0.00012000,0.33455000,0.02006000,0.00000000
1745397142,94150.00000000,94149.56000000,94148.39000000,94148.20000000,94145.67000000,3.93358000,0.00000000,0.02813000,0.00007000,0.45321000,94150.01000000,94150.57000000,94150.58000000,94150.78000000,94150.79000000,4.86672000,0.00012000,0.33422000,0.70090000,0.00000000
1745397143,94150.00000000,94149.88000000,94149.60000000,94148.72000000,94148.39000000,0.56467000,0.00000000,0.00000000,0.21495000,0.00000000,94150.01000000,94150.78000000,94150.80000000,94150.95000000,94152.03000000,5.28688000,0.70090000,0.00000000,0.06378000,0.02661000
1745397144,94150.00000000,94149.79000000,94149.78000000,94149.76000000,94149.70000000,0.41591000,0.00009000,0.23461000,0.00000000,0.00000000,94150.01000000,94152.66000000,94157.10000000,94157.76000000,94164.58000000,5.26384000,0.00343000,0.00039000,0.00000000,0.00531000
1745397145,94150.00000000,94149.97000000,94149.79000000,94149.78000000,94148.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94143.53000000,94143.54000000,94143.55000000,94143.75000000,94143.76000000,2.80592000,0.00000000,0.00000000,0.00000000,0.00000000
1745397146,94143.52000000,94138.45000000,94136.32000000,94135.32000000,94135.07000000,4.82616000,0.00258000,0.00000000,0.00000000,0.00000000,94143.53000000,94143.59000000,94143.60000000,94143.69000000,94143.70000000,2.81520000,0.00012000,0.02006000,0.00012000,0.02006000
1745397147,94143.52000000,94136.32000000,94136.30000000,94135.81000000,94135.71000000,5.22587000,0.00006000,0.02162000,0.00000000,0.00000000,94143.53000000,94144.32000000,94144.40000000,94144.51000000,94144.52000000,2.67663000,0.00000000,0.13631000,0.00000000,0.00000000
1745397148,94143.52000000,94142.85000000,94141.72000000,94136.48000000,94135.98000000,5.20973000,0.07866000,0.00207000,0.08124000,0.00000000,94143.53000000,94143.56000000,94143.57000000,94143.70000000,94144.38000000,2.67164000,0.00000000,0.00000000,0.02006000,0.00000000
1745397149,94143.52000000,94136.49000000,94135.98000000,94135.73000000,94135.58000000,5.20792000,0.00530000,0.00010000,0.00000000,0.00007000,94143.53000000,94144.22000000,94144.40000000,94144.43000000,94144.52000000,1.77936000,0.00000000,0.13631000,0.00000000,0.00000000
1745397150,94143.52000000,94142.87000000,94141.58000000,94139.28000000,94138.90000000,5.20434000,0.11375000,0.00000000,0.21413000,0.00000000,94143.53000000,94144.40000000,94144.90000000,94144.91000000,94144.92000000,2.70271000,0.13631000,0.00012000,0.30133000,0.00000000
1745397151,94143.52000000,94139.28000000,94138.14000000,94133.44000000,94133.14000000,5.19595000,0.00000000,0.00007000,0.00000000,0.00000000,94143.53000000,94143.70000000,94143.83000000,94144.28000000,94144.29000000,3.15012000,0.02006000,0.00007000,0.00012000,0.28086000
1745397152,94143.52000000,94143.20000000,94142.87000000,94139.03000000,94138.95000000,5.15032000,0.04250000,0.05659000,0.00000000,0.00000000,94143.53000000,94149.59000000,94149.60000000,94149.99000000,94150.00000000,3.39991000,0.08733000,0.04256000,0.00000000,0.02598000
1745397153,94143.52000000,94143.20000000,94138.72000000,94132.11000000,94131.85000000,5.15376000,0.04396000,0.21791000,0.03247000,0.00000000,94143.53000000,94149.59000000,94154.69000000,94161.04000000,94164.62000000,3.39994000,0.02854000,0.00091000,0.08962000,0.10307000
1745397154,94143.52000000,94143.20000000,94142.87000000,94142.86000000,94142.82000000,4.73557000,0.04396000,0.00000000,0.25979000,0.70090000,94143.53000000,94143.70000000,94144.29000000,94145.28000000,94146.58000000,3.86957000,0.02006000,0.26769000,0.02778000,0.00000000
1745397155,94143.52000000,94143.20000000,94142.86000000,94142.82000000,94142.08000000,3.04038000,0.00146000,0.25966000,0.00000000,0.02118000,94143.53000000,94145.27000000,94145.28000000,94148.19000000,94149.55000000,4.18037000,0.00000000,0.02778000,0.19047000,0.03440000
1745397156,94143.52000000,94143.20000000,94142.78000000,94140.66000000,94138.83000000,5.17543000,0.04396000,0.70090000,0.00000000,0.21413000,94143.53000000,94143.70000000,94144.28000000,94144.29000000,94145.28000000,3.62190000,0.02006000,0.00012000,0.26769000,0.02778000
1745397157,94143.52000000,94143.20000000,94142.78000000,94142.08000000,94141.71000000,5.61688000,0.00146000,0.00000000,0.00000000,0.02134000,94143.53000000,94145.33000000,94152.91000000,94152.92000000,94152.95000000,3.81210000,0.00007000,0.00000000,0.30436000,0.49500000
1745397158,94143.52000000,94143.20000000,94142.54000000,94142.03000000,94140.49000000,5.87701000,0.04396000,0.70091000,0.04456000,0.00000000,94143.53000000,94143.70000000,94144.06000000,94144.07000000,94144.08000000,3.45387000,0.02006000,0.00012000,0.27049000,0.70095000
1745397159,94143.52000000,94141.71000000,94132.10000000,94132.08000000,94131.84000000,6.03186000,0.02131000,0.00000000,0.00000000,0.00000000,94143.53000000,94191.66000000,94193.71000000,94193.79000000,94194.83000000,3.45546000,2.47084000,0.00000000,3.00000000,0.00000000
1745397160,94149.99000000,94149.98000000,94149.97000000,94149.93000000,94149.79000000,9.44593000,0.09197000,0.00000000,0.00000000,0.00000000,94143.53000000,94143.55000000,94143.59000000,94143.60000000,94143.69000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745397161,94149.99000000,94149.98000000,94149.23000000,94148.24000000,94146.71000000,8.88422000,0.05197000,0.00000000,0.00006000,0.00560000,94150.00000000,94150.01000000,94150.10000000,94150.11000000,94150.19000000,1.32377000,0.00480000,0.00000000,0.00000000,0.00007000
1745397162,94149.99000000,94148.21000000,94146.58000000,94144.49000000,94144.48000000,8.92177000,0.08124000,0.00000000,0.65754000,0.00000000,94150.00000000,94150.48000000,94150.49000000,94150.50000000,94151.04000000,0.75891000,0.00000000,0.00000000,0.00006000,0.00006000
1745397163,94166.80000000,94166.79000000,94166.78000000,94165.86000000,94165.79000000,5.14075000,0.01330000,0.00000000,0.00000000,0.00000000,94150.00000000,94150.01000000,94150.02000000,94150.10000000,94150.19000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745397164,94176.48000000,94176.47000000,94176.42000000,94176.33000000,94176.31000000,9.42156000,0.00000000,0.00000000,0.00000000,0.00007000,94166.81000000,94166.85000000,94166.86000000,94166.95000000,94167.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745397165,94178.32000000,94178.31000000,94178.30000000,94178.26000000,94178.25000000,10.12555000,0.98918000,0.02000000,0.00000000,0.00000000,94176.49000000,94176.52000000,94177.01000000,94177.11000000,94177.25000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745397166,94178.32000000,94178.20000000,94176.63000000,94176.48000000,94172.94000000,9.81439000,0.02000000,0.00000000,0.49271000,0.00010000,94178.33000000,94179.13000000,94179.86000000,94179.87000000,94179.97000000,0.27165000,0.00000000,0.00000000,0.00000000,0.00000000
1745397167,94178.32000000,94177.00000000,94176.48000000,94173.94000000,94173.84000000,8.17055000,0.08996000,0.47899000,0.00000000,0.00590000,94178.33000000,94178.36000000,94179.69000000,94179.70000000,94179.95000000,1.03444000,0.18194000,0.00012000,0.00012000,0.00060000
1745397168,94178.32000000,94178.31000000,94178.00000000,94177.26000000,94177.00000000,7.05238000,0.18288000,0.00000000,0.00000000,0.04996000,94178.33000000,94178.34000000,94178.35000000,94178.36000000,94178.69000000,3.07372000,0.00012000,0.06206000,0.18194000,0.00000000
1745397169,94178.32000000,94178.08000000,94177.00000000,94176.52000000,94176.51000000,5.05351000,0.00000000,0.00000000,0.00007000,0.00012000,94178.33000000,94184.78000000,94187.17000000,94187.18000000,94187.43000000,3.28676000,0.02100000,0.00012000,0.70063000,0.00000000
1745397170,94178.32000000,94176.48000000,94172.67000000,94169.30000000,94168.90000000,5.54434000,0.06405000,0.00010000,0.00000000,0.00321000,94178.33000000,94178.34000000,94178.35000000,94180.00000000,94180.25000000,3.03291000,0.00012000,0.06204000,0.02136000,0.00008000
1745397171,94178.32000000,94178.31000000,94178.21000000,94176.50000000,94176.49000000,5.13631000,0.00019000,0.00012000,0.34559000,0.00000000,94178.33000000,94178.35000000,94178.36000000,94178.38000000,94180.00000000,4.04748000,0.06204000,0.18194000,0.02723000,0.02136000
1745397172,94178.32000000,94176.40000000,94174.19000000,94167.30000000,94167.00000000,5.40670000,0.02782000,0.00000000,0.02000000,0.00530000,94178.33000000,94178.35000000,94178.38000000,94178.92000000,94181.29000000,4.45229000,0.27283000,0.02723000,0.00000000,0.03175000
1745397173,94178.32000000,94178.31000000,94178.30000000,94178.21000000,94178.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94171.30000000,94171.31000000,94171.64000000,94171.65000000,94171.75000000,11.37895000,0.00202000,0.00000000,0.00000000,0.00012000
1745397174,94171.29000000,94171.28000000,94170.71000000,94170.37000000,94169.77000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94164.32000000,94164.33000000,94164.34000000,94164.70000000,94164.71000000,9.64003000,0.00000000,0.00000000,0.00012000,0.05697000
1745397175,94164.31000000,94164.28000000,94161.35000000,94161.34000000,94161.33000000,2.61066000,0.00007000,0.00018000,0.35805000,0.70077000,94164.32000000,94164.74000000,94164.88000000,94166.12000000,94168.99000000,9.64114000,0.12066000,0.00000000,0.00007000,0.00000000
